id,name,nickname,gender,date_of_birth,weight,height,team,team.shortname,team.shield,shirt_number,position,photo,aerial_duels_won,appearances,assists_intentional,attempts_from_set_pieces,blocks,catches,clean_sheets,duels_won,goals,goals_conceded,interceptions,key_passes_attempt_assists,offsides,open_play_passes,penalties_saved,red_cards_2nd_yellow,saves_made,shots_on_target_inc_goals,straight_red_cards,successful_crosses_open_play,successful_dribbles,successful_long_passes,successful_passes_opposition_half,successful_passes_own_half,successful_short_passes,total_clearances,total_fouls_conceded,total_losses_of_possession,total_passes,total_tackles,total_touches_in_opposition_box,unsuccessful_dribbles,unsuccessful_long_passes,unsuccessful_short_passes,yellow_cards,predicted_position,score
1568.0,Manuel Antonio Molina Valero,Manu N. Molina,male,1991-11-20T00:00:00+00:00,72.0,175.0,UD Ibiza,IBI,https://assets.laliga.com/assets/2021/06/24/medium/d7bc0d2c9bf06afd6b5ace9d62771713.png,8.0,Midfielder,https://assets.laliga.com/squad/2021/t16203/p88273/512x556/p88273_t16203_2021_1_001_000.png,26.0,38.0,2.0,0.0,5.0,0.0,8.0,128.0,0.0,42.0,56.0,47.0,1.0,2010.0,0.0,1.0,0.0,0.0,0.0,11.0,8.0,133.0,892.0,1019.0,1743.0,45.0,57.0,365.0,2131.0,59.0,4.0,8.0,57.0,198.0,5.0,Goalkeeper,-0.05263157894736842
6116.0,Rafael Sebastián Mújica García,R. Mújica,male,1998-10-29T00:00:00+00:00,70.0,183.0,UD Las Palmas,LPA,https://assets.laliga.com/assets/2019/06/07/medium/las-palmas.png,9.0,Forward,https://assets.laliga.com/squad/2021/t407/p231202/512x556/p231202_t407_2021_1_001_000.png,17.0,16.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,6.0,1.0,3.0,5.0,77.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,3.0,41.0,24.0,62.0,8.0,21.0,65.0,91.0,6.0,32.0,5.0,1.0,25.0,0.0,Goalkeeper,-0.0625
758.0,Eduard Campabadal,Campabadal,male,1993-01-26T00:00:00+00:00,76.0,176.0,CD Lugo,LUG,https://assets.laliga.com/assets/2019/06/07/medium/lugo.png,22.0,Defender,https://assets.laliga.com/squad/2021/t5730/p106458/512x556/p106458_t5730_2021_1_001_000.png,26.0,25.0,1.0,1.0,7.0,0.0,3.0,111.0,0.0,17.0,18.0,14.0,1.0,505.0,0.0,0.0,0.0,2.0,1.0,5.0,8.0,54.0,218.0,171.0,319.0,31.0,29.0,274.0,533.0,53.0,12.0,8.0,60.0,100.0,3.0,Goalkeeper,-0.08
14846.0,Jon Morcillo,Morci,male,1998-09-15T00:00:00+00:00,72.0,183.0,Real Valladolid CF,VLL,https://assets.laliga.com/assets/2019/06/07/medium/valladolid.png,20.0,Forward,,0.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,6.0,44.0,21.0,53.0,0.0,2.0,58.0,78.0,1.0,13.0,4.0,6.0,13.0,0.0,Goalkeeper,-0.09090909090909091
4451.0,Carlos Soler,C.soler,male,1997-01-02T00:00:00+00:00,76.0,180.0,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,10.0,Midfielder,https://assets.laliga.com/squad/2021/t191/p224860/512x556/p224860_t191_2021_1_001_000.png,12.0,32.0,5.0,6.0,4.0,0.0,6.0,106.0,11.0,33.0,14.0,48.0,2.0,738.0,0.0,0.0,0.0,21.0,0.0,4.0,19.0,54.0,435.0,222.0,560.0,25.0,21.0,399.0,825.0,29.0,57.0,19.0,70.0,141.0,4.0,Goalkeeper,-0.09375
619.0,David López,David Lopez,male,1989-10-09T00:00:00+00:00,81.0,183.0,RCD Espanyol de Barcelona,ESP,https://assets.laliga.com/assets/2019/06/07/medium/espanyol.png,15.0,Midfielder,https://assets.laliga.com/squad/2021/t177/p11129/512x556/p11129_t177_2021_1_001_000.png,21.0,18.0,0.0,0.0,8.0,0.0,1.0,47.0,0.0,7.0,10.0,3.0,0.0,414.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,118.0,235.0,338.0,25.0,9.0,82.0,426.0,18.0,7.0,0.0,21.0,52.0,1.0,Goalkeeper,-0.1111111111111111
19634.0,Juan Antonio Ros,Ros,male,1996-03-15T00:00:00+00:00,,188.0,CD Lugo,LUG,https://assets.laliga.com/assets/2019/06/07/medium/lugo.png,4.0,Midfielder,https://assets.laliga.com/squad/2021/t5730/p439786/512x556/p439786_t5730_2021_1_001_000.png,60.0,31.0,0.0,0.0,26.0,0.0,6.0,106.0,1.0,34.0,67.0,4.0,6.0,1083.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97.0,258.0,626.0,787.0,140.0,29.0,254.0,1120.0,33.0,15.0,1.0,112.0,124.0,3.0,Goalkeeper,-0.12903225806451613
16228.0,Jesús Vázquez,J. Vázquez,male,2003-01-02T00:00:00+00:00,,,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,32.0,Defender,https://assets.laliga.com/squad/2021/t191/p466044/512x556/p466044_t191_2021_1_001_000.png,12.0,15.0,0.0,0.0,3.0,0.0,2.0,69.0,0.0,12.0,9.0,6.0,0.0,234.0,0.0,0.0,0.0,1.0,0.0,3.0,25.0,8.0,109.0,65.0,163.0,14.0,14.0,149.0,235.0,24.0,15.0,9.0,18.0,46.0,0.0,Goalkeeper,-0.13333333333333333
5068.0,Renato Tapia,Tapia,male,1995-07-28T00:00:00+00:00,78.0,185.0,RC Celta,CEL,https://assets.laliga.com/assets/2019/06/07/medium/celta.png,14.0,Midfielder,https://assets.laliga.com/squad/2021/t176/p166162/512x556/p166162_t176_2021_1_001_000.png,30.0,29.0,0.0,0.0,5.0,0.0,3.0,112.0,0.0,19.0,28.0,4.0,0.0,812.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,63.0,335.0,347.0,618.0,39.0,35.0,212.0,851.0,50.0,9.0,9.0,71.0,99.0,10.0,Goalkeeper,-0.13793103448275862
23346.0,Gabriel Martínez,Gabriel,male,2003-01-22T00:00:00+00:00,,,Girona FC,GIR,https://assets.laliga.com/assets/2019/06/07/medium/girona.png,27.0,Forward,https://assets.laliga.com/squad/2021/t2893/p546934/512x556/p546934_t2893_2021_1_001_000.png,2.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,19.0,3.0,21.0,1.0,1.0,34.0,28.0,2.0,4.0,10.0,0.0,7.0,0.0,Goalkeeper,-0.14285714285714285
1080.0,Geoffrey Kondogbia,Kondogbia,male,1993-02-15T00:00:00+00:00,80.0,188.0,Atlético de Madrid,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico.png,4.0,Midfielder,https://assets.laliga.com/squad/2021/t175/p88754/512x556/p88754_t175_2021_1_001_000.png,38.0,28.0,1.0,0.0,5.0,0.0,4.0,178.0,1.0,24.0,44.0,9.0,0.0,983.0,0.0,2.0,0.0,1.0,0.0,0.0,29.0,72.0,376.0,478.0,782.0,23.0,40.0,205.0,993.0,74.0,6.0,4.0,30.0,109.0,9.0,Goalkeeper,-0.14285714285714285
8812.0,Emily Dolan,Emily Dolan,female,1994-07-22T00:00:00+00:00,,,Sporting Huelva,SPH,https://assets.laliga.com/assets/2019/06/07/medium/sporting-club.png,13.0,Goalkeeper,https://assets.laliga.com/squad/2021/t13327/p464894/512x556/p464894_t13327_2021_1_001_000.png,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Goalkeeper,-0.14285714285714285
366.0,Pedro Alcalá,Alcalá,male,1989-03-19T00:00:00+00:00,93.0,196.0,FC Cartagena,CAR,https://assets.laliga.com/assets/2022/02/11/medium/1628caa9b2002a11e564eb84b3677f78.png,3.0,Defender,https://assets.laliga.com/squad/2021/t3554/p67759/512x556/p67759_t3554_2021_1_001_000.png,77.0,27.0,0.0,2.0,16.0,0.0,5.0,121.0,0.0,29.0,26.0,5.0,1.0,1104.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,83.0,206.0,702.0,824.0,103.0,28.0,256.0,1147.0,36.0,20.0,0.0,126.0,114.0,8.0,Goalkeeper,-0.14814814814814814
659.0,Johan Mojica,J. Mojica,male,1992-08-21T00:00:00+00:00,66.0,185.0,Elche CF,ELC,https://assets.laliga.com/assets/2019/06/07/medium/elche.png,22.0,Midfielder,https://assets.laliga.com/squad/2021/t954/p152723/512x556/p152723_t954_2021_1_001_000.png,28.0,33.0,5.0,0.0,3.0,0.0,7.0,155.0,2.0,40.0,25.0,24.0,4.0,1353.0,0.0,0.0,0.0,3.0,0.0,42.0,31.0,86.0,575.0,539.0,984.0,49.0,32.0,594.0,1383.0,46.0,27.0,41.0,114.0,199.0,4.0,Goalkeeper,-0.15151515151515152
626.0,Cristhian Stuani,Stuani,male,1986-10-12T00:00:00+00:00,76.0,186.0,Girona FC,GIR,https://assets.laliga.com/assets/2019/06/07/medium/girona.png,7.0,Forward,https://assets.laliga.com/squad/2021/t2893/p49464/512x556/p49464_t2893_2021_1_001_000.png,66.0,39.0,1.0,0.0,3.0,0.0,5.0,128.0,23.0,31.0,6.0,16.0,38.0,308.0,0.0,0.0,0.0,56.0,0.0,0.0,7.0,3.0,149.0,133.0,279.0,31.0,68.0,195.0,368.0,16.0,161.0,9.0,3.0,83.0,14.0,Goalkeeper,-0.15384615384615385
1825.0,Aitor Buñuel,Aitor Buñuel,male,1998-02-10T00:00:00+00:00,70.0,173.0,UD Almería,ALM,https://assets.laliga.com/assets/2019/06/07/medium/almeria.png,2.0,Defender,https://assets.laliga.com/squad/2021/t1564/p209863/512x556/p209863_t1564_2021_1_001_000.png,11.0,13.0,0.0,0.0,1.0,0.0,1.0,41.0,0.0,7.0,14.0,1.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,102.0,118.0,208.0,25.0,14.0,106.0,296.0,14.0,5.0,4.0,31.0,45.0,1.0,Goalkeeper,-0.15384615384615385
9640.0,Bryan Gil,Bryan,male,2001-02-11T00:00:00+00:00,60.0,175.0,Valencia CF,VAL,https://assets.laliga.com/assets/2019/06/07/medium/valencia.png,21.0,Forward,https://assets.laliga.com/squad/2021/t191/p436234/512x556/p436234_t191_2021_1_001_000.png,2.0,13.0,1.0,0.0,0.0,0.0,1.0,51.0,0.0,7.0,1.0,9.0,7.0,188.0,0.0,0.0,0.0,2.0,0.0,3.0,17.0,6.0,125.0,25.0,137.0,3.0,13.0,166.0,191.0,13.0,32.0,18.0,7.0,41.0,3.0,Goalkeeper,-0.15384615384615385
4828.0,Ludwig Augustinsson,Augustinsson,male,1994-03-23T00:00:00+00:00,76.0,181.0,Sevilla FC,SEV,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,3.0,Defender,https://assets.laliga.com/squad/2021/t179/p155561/512x556/p155561_t179_2021_1_001_000.png,15.0,19.0,1.0,0.0,3.0,0.0,2.0,45.0,0.0,13.0,5.0,8.0,0.0,413.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,15.0,159.0,208.0,342.0,18.0,13.0,130.0,421.0,18.0,11.0,0.0,24.0,40.0,3.0,Goalkeeper,-0.15789473684210525
18302.0,Warren Tchimbembé,Tchimbembé,male,1998-04-21T00:00:00+00:00,74.0,180.0,CD Mirandés,MIR,https://assets.laliga.com/assets/2019/06/07/medium/mirandes.png,12.0,Midfielder,https://assets.laliga.com/squad/2021/t5741/p458455/512x556/p458455_t5741_2021_1_001_000.png,2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,32.0,0.0,1.0,6.0,36.0,1.0,1.0,0.0,0.0,4.0,0.0,Goalkeeper,-0.16666666666666666
22799.0,Nicolás González Iglesias,Nico,male,2002-01-03T00:00:00+00:00,85.0,188.0,FC Barcelona,BAR,https://assets.laliga.com/assets/2019/06/07/medium/barcelona.png,14.0,Midfielder,https://assets.laliga.com/squad/2021/t178/p465694/512x556/p465694_t178_2021_1_001_000.png,5.0,27.0,0.0,0.0,0.0,0.0,1.0,89.0,2.0,10.0,6.0,12.0,1.0,663.0,0.0,0.0,0.0,4.0,0.0,2.0,34.0,12.0,416.0,192.0,594.0,12.0,37.0,141.0,673.0,31.0,28.0,9.0,7.0,60.0,6.0,Goalkeeper,-0.18518518518518517
15893.0,Iván Romero,Iván,male,2001-04-10T00:00:00+00:00,,172.0,Sevilla FC,SEV,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,36.0,Forward,https://assets.laliga.com/squad/2021/t179/p521508/512x556/p521508_t179_2021_1_001_000.png,1.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,0.0,1.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,16.0,12.0,28.0,0.0,4.0,24.0,34.0,2.0,7.0,6.0,1.0,5.0,0.0,Goalkeeper,-0.2
1292.0,José Carlos Ramírez,Jose Carlos,male,1996-05-10T00:00:00+00:00,74.0,185.0,AD Alcorcón,ALC,https://assets.laliga.com/assets/2019/06/07/medium/alcorcon.png,3.0,Defender,https://assets.laliga.com/squad/2021/t5233/p181869/512x556/p181869_t5233_2021_1_001_000.png,10.0,10.0,0.0,0.0,4.0,0.0,1.0,24.0,0.0,7.0,12.0,1.0,1.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,64.0,132.0,163.0,32.0,3.0,95.0,271.0,4.0,0.0,1.0,46.0,29.0,2.0,Goalkeeper,-0.2
13036.0,Ismael Gutiérrez,Ismael,male,2000-10-10T00:00:00+00:00,74.0,176.0,Málaga CF,MGA,https://assets.laliga.com/assets/2019/06/07/medium/malaga.png,26.0,Midfielder,https://assets.laliga.com/squad/2021/t182/p493599/512x556/p493599_t182_2021_1_001_000.png,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,18.0,1.0,3.0,17.0,21.0,2.0,1.0,0.0,1.0,2.0,1.0,Goalkeeper,-0.2
620.0,Alejandro Fernández Iglesias,Alex,male,1992-10-15T00:00:00+00:00,72.0,182.0,Cádiz CF,CAD,https://assets.laliga.com/assets/2019/06/07/medium/cadiz.png,8.0,Midfielder,https://assets.laliga.com/squad/2021/t1737/p88479/512x556/p88479_t1737_2021_1_001_000.png,18.0,32.0,1.0,0.0,7.0,0.0,5.0,97.0,3.0,32.0,30.0,19.0,2.0,913.0,0.0,0.0,0.0,8.0,0.0,7.0,9.0,63.0,458.0,344.0,726.0,25.0,15.0,307.0,964.0,47.0,26.0,13.0,60.0,115.0,2.0,Goalkeeper,-0.21875
6090.0,Daniel José Rodríguez Vázquez,Dani Rodriguez,male,1988-06-06T00:00:00+00:00,71.0,178.0,RCD Mallorca,MLL,https://assets.laliga.com/assets/2019/06/07/medium/mallorca.png,14.0,Midfielder,https://assets.laliga.com/squad/2021/t181/p80906/512x556/p80906_t181_2021_1_001_000.png,40.0,36.0,3.0,3.0,3.0,0.0,7.0,221.0,3.0,43.0,20.0,40.0,3.0,851.0,0.0,0.0,0.0,10.0,0.0,3.0,60.0,29.0,469.0,239.0,667.0,19.0,65.0,452.0,886.0,53.0,90.0,40.0,29.0,161.0,7.0,Goalkeeper,-0.2222222222222222
9682.0,Yann Bodiger,Bodiger,male,1995-02-09T00:00:00+00:00,80.0,188.0,FC Cartagena,CAR,https://assets.laliga.com/assets/2022/02/11/medium/1628caa9b2002a11e564eb84b3677f78.png,6.0,Midfielder,https://assets.laliga.com/squad/2021/t3554/p194302/512x556/p194302_t3554_2021_1_001_000.png,57.0,39.0,3.0,2.0,7.0,0.0,6.0,206.0,4.0,39.0,69.0,17.0,0.0,1787.0,0.0,0.0,0.0,10.0,0.0,0.0,33.0,129.0,662.0,900.0,1433.0,57.0,77.0,408.0,1848.0,75.0,21.0,29.0,70.0,216.0,7.0,Goalkeeper,-0.23076923076923078
9655.0,Iván Martín,Iván Martín,male,1999-02-14T00:00:00+00:00,,178.0,Girona FC,GIR,https://assets.laliga.com/assets/2019/06/07/medium/girona.png,12.0,Midfielder,,7.0,17.0,1.0,0.0,0.0,0.0,1.0,52.0,0.0,9.0,7.0,11.0,0.0,507.0,0.0,0.0,0.0,4.0,0.0,1.0,24.0,12.0,281.0,127.0,395.0,7.0,13.0,171.0,509.0,10.0,31.0,7.0,10.0,92.0,0.0,Goalkeeper,-0.23529411764705882
192.0,Gerard Moreno,Gerard,male,1992-04-07T00:00:00+00:00,77.0,180.0,Villarreal CF,VIL,https://assets.laliga.com/assets/2019/06/07/medium/villarreal.png,7.0,Forward,https://assets.laliga.com/squad/2021/t449/p93721/512x556/p93721_t449_2021_1_001_000.png,18.0,17.0,3.0,0.0,1.0,0.0,2.0,76.0,9.0,14.0,6.0,27.0,8.0,425.0,0.0,0.0,0.0,17.0,0.0,4.0,39.0,30.0,221.0,83.0,270.0,13.0,11.0,227.0,432.0,5.0,76.0,22.0,13.0,119.0,2.0,Goalkeeper,-0.23529411764705882
1479.0,Iago Aspas,Iago Aspas,male,1987-08-01T00:00:00+00:00,67.0,176.0,RC Celta,CEL,https://assets.laliga.com/assets/2019/06/07/medium/celta.png,10.0,Forward,https://assets.laliga.com/squad/2021/t176/p40270/512x556/p40270_t176_2021_1_001_000.png,22.0,37.0,6.0,7.0,2.0,0.0,6.0,137.0,18.0,39.0,11.0,51.0,20.0,1209.0,0.0,0.0,0.0,41.0,0.0,10.0,51.0,48.0,696.0,254.0,886.0,18.0,22.0,535.0,1237.0,14.0,205.0,32.0,27.0,276.0,8.0,Goalkeeper,-0.24324324324324326
1092.0,Adrián Embarba,Embarba,male,1992-05-07T00:00:00+00:00,66.0,173.0,RCD Espanyol de Barcelona,ESP,https://assets.laliga.com/assets/2019/06/07/medium/espanyol.png,23.0,Forward,https://assets.laliga.com/squad/2021/t177/p132161/512x556/p132161_t177_2021_1_001_000.png,17.0,32.0,2.0,15.0,3.0,0.0,3.0,145.0,0.0,23.0,19.0,35.0,7.0,534.0,0.0,0.0,0.0,16.0,0.0,11.0,41.0,24.0,320.0,147.0,411.0,25.0,30.0,450.0,576.0,44.0,51.0,39.0,28.0,113.0,4.0,Goalkeeper,-0.25
1622.0,Ager Aketxe,Aketxe,male,1993-12-30T00:00:00+00:00,69.0,174.0,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,22.0,Midfielder,https://assets.laliga.com/squad/2021/t953/p159537/512x556/p159537_t953_2021_1_001_000.png,8.0,24.0,3.0,7.0,1.0,0.0,0.0,52.0,1.0,6.0,1.0,19.0,0.0,337.0,0.0,0.0,0.0,8.0,0.0,5.0,8.0,19.0,223.0,86.0,267.0,5.0,8.0,146.0,355.0,14.0,15.0,6.0,14.0,55.0,1.0,Goalkeeper,-0.25
12036.0,Gabriela Antonia García Segura,Gaby García,female,1997-04-02T00:00:00+00:00,67.0,180.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,16.0,Forward,,0.0,28.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,Goalkeeper,-0.25
2281.0,Kenti Robles,Kenti Robles,female,1991-02-15T00:00:00+00:00,58.0,163.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,2.0,Defender,,0.0,28.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,Goalkeeper,-0.25
19114.0,Diego Garcia,Diego Garcia,male,2000-04-18T00:00:00+00:00,,,CD Leganés,LEG,https://assets.laliga.com/assets/2019/06/07/medium/leganes.png,33.0,Forward,https://assets.laliga.com/squad/2021/t957/p538709/512x556/p538709_t957_2021_1_001_000.png,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,11.0,0.0,2.0,9.0,19.0,1.0,5.0,0.0,0.0,8.0,0.0,Goalkeeper,-0.25
6233.0,Ludmila da Silva,Ludmila,female,1994-12-01T00:00:00+00:00,60.0,160.0,At. Madrid Femenino,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico-feminas.png,8.0,Forward,https://assets.laliga.com/squad/2021/t11212/p428299/512x556/p428299_t11212_2021_1_001_000.png,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,Goalkeeper,-0.25
12005.0,Alejandro Bermejo Escribano,Bermejo,male,1998-12-11T00:00:00+00:00,76.0,183.0,CD Tenerife,TEN,https://assets.laliga.com/assets/2019/06/07/medium/tenerife.png,11.0,Midfielder,https://assets.laliga.com/squad/2021/t612/p486214/512x556/p486214_t612_2021_1_001_000.png,23.0,31.0,1.0,0.0,2.0,0.0,1.0,121.0,2.0,13.0,11.0,20.0,2.0,597.0,0.0,0.0,0.0,10.0,0.0,4.0,41.0,29.0,278.0,193.0,438.0,14.0,40.0,292.0,603.0,33.0,75.0,45.0,27.0,109.0,4.0,Goalkeeper,-0.25806451612903225
22850.0,Gaëlle Thalmann,Gaëlle Thalmann,male,1986-01-18T00:00:00+00:00,63.0,170.0,R. Betis Féminas,RBB,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,1.0,Goalkeeper,https://assets.laliga.com/squad/2021/t13322/p112557/512x556/p112557_t13322_2021_1_001_000.png,0.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Goalkeeper,-0.25925925925925924
7128.0,Eladio Zorrilla Jiménez,Elady,male,1990-07-13T00:00:00+00:00,75.0,178.0,CD Tenerife,TEN,https://assets.laliga.com/assets/2019/06/07/medium/tenerife.png,9.0,Forward,https://assets.laliga.com/squad/2021/t612/p140291/512x556/p140291_t612_2021_1_001_000.png,53.0,42.0,3.0,4.0,2.0,0.0,3.0,180.0,11.0,26.0,11.0,23.0,7.0,549.0,0.0,0.0,0.0,23.0,0.0,5.0,33.0,21.0,255.0,144.0,373.0,25.0,57.0,381.0,560.0,27.0,106.0,39.0,14.0,152.0,3.0,Goalkeeper,-0.2619047619047619
6358.0,Ana Marcos Moral,Anita Marcos,female,2000-07-09T00:00:00+00:00,58.0,169.0,Sporting Huelva,SPH,https://assets.laliga.com/assets/2019/06/07/medium/sporting-club.png,11.0,Forward,https://assets.laliga.com/squad/2021/t13327/p435717/512x556/p435717_t13327_2021_1_001_000.png,0.0,26.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,Goalkeeper,-0.2692307692307692
12010.0,Renan Augusto Lodi dos Santos,Renan Lodi,male,1998-04-08T00:00:00+00:00,68.0,173.0,Atlético de Madrid,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico.png,12.0,Defender,https://assets.laliga.com/squad/2021/t175/p233420/512x556/p233420_t175_2021_1_001_000.png,28.0,29.0,2.0,0.0,4.0,0.0,1.0,97.0,2.0,13.0,13.0,9.0,3.0,476.0,0.0,0.0,0.0,4.0,0.0,9.0,17.0,11.0,181.0,227.0,388.0,15.0,21.0,189.0,489.0,31.0,38.0,14.0,20.0,70.0,5.0,Goalkeeper,-0.27586206896551724
8587.0,Enith Salón,Enith Salón,female,2001-09-24T00:00:00+00:00,59.0,167.0,VCF Femenino,VCF,https://assets.laliga.com/assets/2019/06/07/medium/valencia-femenino.png,1.0,Goalkeeper,https://assets.laliga.com/squad/2021/t13329/p456921/512x556/p456921_t13329_2021_1_001_000.png,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Midfielder,-0.2777777777777778
1917.0,Isaac Carcelén,Iza,male,1993-04-23T00:00:00+00:00,69.0,170.0,Cádiz CF,CAD,https://assets.laliga.com/assets/2019/06/07/medium/cadiz.png,20.0,Defender,https://assets.laliga.com/squad/2021/t1737/p111313/512x556/p111313_t1737_2021_1_001_000.png,15.0,25.0,1.0,1.0,6.0,0.0,3.0,94.0,0.0,22.0,34.0,8.0,1.0,545.0,0.0,0.0,0.0,4.0,0.0,6.0,11.0,37.0,221.0,222.0,400.0,37.0,23.0,250.0,560.0,43.0,14.0,13.0,41.0,82.0,2.0,Goalkeeper,-0.28
15000.0,Urko González de Zárate,Gonzalez De Zarate,male,2001-03-20T00:00:00+00:00,,189.0,R. Sociedad B,RSOB,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,6.0,Defender,https://assets.laliga.com/squad/2021/t3567/p514204/512x556/p514204_t3567_2021_1_001_000.png,42.0,35.0,1.0,0.0,13.0,0.0,7.0,142.0,0.0,45.0,36.0,6.0,0.0,1938.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,118.0,515.0,1211.0,1608.0,127.0,15.0,327.0,2015.0,50.0,13.0,4.0,123.0,166.0,4.0,Goalkeeper,-0.2857142857142857
2934.0,William Silva de Carvalho,William,male,1992-04-07T00:00:00+00:00,79.0,187.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,14.0,Midfielder,https://assets.laliga.com/squad/2021/t185/p96122/512x556/p96122_t185_2021_1_001_000.png,34.0,33.0,2.0,0.0,7.0,0.0,3.0,159.0,2.0,25.0,16.0,19.0,0.0,1288.0,0.0,0.0,0.0,10.0,0.0,1.0,48.0,75.0,677.0,479.0,1080.0,20.0,31.0,238.0,1312.0,49.0,45.0,22.0,32.0,125.0,6.0,Goalkeeper,-0.30303030303030304
1005.0,Rubén Sobrino,Sobrino,male,1992-06-01T00:00:00+00:00,73.0,185.0,Cádiz CF,CAD,https://assets.laliga.com/assets/2019/06/07/medium/cadiz.png,21.0,Forward,https://assets.laliga.com/squad/2021/t1737/p112994/512x556/p112994_t1737_2021_1_001_000.png,39.0,33.0,1.0,0.0,1.0,0.0,4.0,132.0,4.0,31.0,21.0,12.0,4.0,462.0,0.0,0.0,0.0,10.0,0.0,3.0,33.0,12.0,214.0,138.0,337.0,16.0,46.0,260.0,474.0,28.0,77.0,23.0,14.0,111.0,3.0,Goalkeeper,-0.3333333333333333
