id,name,nickname,gender,date_of_birth,weight,height,team,team.shortname,team.shield,shirt_number,position,photo,aerial_duels_won,appearances,assists_intentional,attempts_from_set_pieces,blocks,catches,clean_sheets,duels_won,goals,goals_conceded,interceptions,key_passes_attempt_assists,offsides,open_play_passes,penalties_saved,red_cards_2nd_yellow,saves_made,shots_on_target_inc_goals,straight_red_cards,successful_crosses_open_play,successful_dribbles,successful_long_passes,successful_passes_opposition_half,successful_passes_own_half,successful_short_passes,total_clearances,total_fouls_conceded,total_losses_of_possession,total_passes,total_tackles,total_touches_in_opposition_box,unsuccessful_dribbles,unsuccessful_long_passes,unsuccessful_short_passes,yellow_cards,predicted_position,score
22804.0,Hannah Keane,Hannah Keane,female,1993-05-07T00:00:00+00:00,,183.0,Sporting Huelva,SPH,https://assets.laliga.com/assets/2019/06/07/medium/sporting-club.png,12.0,Forward,https://assets.laliga.com/squad/2021/t13327/p545926/512x556/p545926_t13327_2021_1_001_000.png,0.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,3.0,Midfielder,29.53
12782.0,Isadora Damasceno Freitas,Isadora Freitas,female,1990-10-21T00:00:00+00:00,53.0,163.0,Rayo Vallecano,RVM,https://assets.laliga.com/assets/2019/06/07/medium/rayo-femenino.png,9.0,Forward,https://assets.laliga.com/squad/2021/t13321/p492315/512x556/p492315_t13321_2021_1_001_000.png,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,Goalkeeper,29.509999999999998
12477.0,Athenea Del Castillo,Athenea Del Castillo,female,2000-10-24T00:00:00+00:00,52.0,160.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,22.0,Forward,,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,Defender,28.520000000000003
2415.0,Miriam Rodríguez,Kuki,female,1994-11-18T00:00:00+00:00,54.0,160.0,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,9.0,Forward,https://assets.laliga.com/squad/2021/t16881/p434530/512x556/p434530_t16881_2021_0_001_000.png,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,Goalkeeper,28.04
9230.0,Fatoumata Kanteh,Fatoumata Kanteh,female,1997-07-02T00:00:00+00:00,,,Sporting Huelva,SPH,https://assets.laliga.com/assets/2019/06/07/medium/sporting-club.png,8.0,Forward,https://assets.laliga.com/squad/2021/t13327/p453549/512x556/p453549_t13327_2021_1_001_000.png,0.0,28.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,Midfielder,28.020000000000003
3750.0,Pierre-Emerick Aubameyang,Aubameyang,male,1989-06-18T00:00:00+00:00,80.0,187.0,FC Barcelona,BAR,https://assets.laliga.com/assets/2019/06/07/medium/barcelona.png,25.0,Forward,https://assets.laliga.com/squad/2021/t178/p54694/512x556/p54694_t178_2021_1_001_000.png,7.0,17.0,1.0,0.0,1.0,0.0,0.0,20.0,11.0,10.0,2.0,7.0,7.0,213.0,0.0,0.0,0.0,20.0,0.0,0.0,4.0,5.0,106.0,70.0,171.0,3.0,7.0,101.0,233.0,2.0,65.0,2.0,1.0,56.0,0.0,Midfielder,25.83
2537.0,Andrea Falcón,Andrea Falcón,female,1997-02-28T00:00:00+00:00,63.0,173.0,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,23.0,Forward,,0.0,13.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,Forward,25.54
23609.0,Jassina Blom,Jassina Blom,female,1994-09-03T00:00:00+00:00,,,UD Granadilla Tenerife Egatesa,UDG,https://assets.laliga.com/assets/2019/06/07/medium/granadilla.png,7.0,Forward,https://assets.laliga.com/squad/2021/t13328/p435399/512x556/p435399_t13328_2021_1_001_000.png,0.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,Forward,25.02
6095.0,Laia Aleixandri,Laia Aleixandri,female,2000-08-25T00:00:00+00:00,55.0,170.0,At. Madrid Femenino,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico-feminas.png,4.0,Defender,https://assets.laliga.com/squad/2021/t11212/p434287/512x556/p434287_t11212_2021_1_001_000.png,0.0,29.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,Forward,23.0
14536.0,Bruna Vilamala,Bruna Vilamala,female,2002-06-04T00:00:00+00:00,,,FC Barcelona,FCB,https://assets.laliga.com/assets/2019/06/07/medium/fc-barcelona-femenino.png,,Forward,https://assets.laliga.com/squad/2021/t9121/p248522/512x556/p248522_t9121_2021_0_001_000.png,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,Midfielder,22.51
14787.0,Aída Esteve,Aída Esteve,female,2001-03-12T00:00:00+00:00,,,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,8.0,Midfielder,https://assets.laliga.com/squad/2021/t16881/p509121/512x556/p509121_t16881_2021_0_001_000.png,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,Forward,22.0
14824.0,Mayra Ramírez,Mayra Ramírez,female,1999-03-23T00:00:00+00:00,,178.0,Sporting Huelva,SPH,https://assets.laliga.com/assets/2019/06/07/medium/sporting-club.png,9.0,Forward,https://assets.laliga.com/squad/2021/t13327/p463808/512x556/p463808_t13327_2021_1_001_000.png,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,Midfielder,21.02
4590.0,Ange N'Guessan,Ange Koko,female,1990-11-18T00:00:00+00:00,45.0,153.0,UD Granadilla Tenerife Egatesa,UDG,https://assets.laliga.com/assets/2019/06/07/medium/granadilla.png,8.0,Forward,https://assets.laliga.com/squad/2021/t13328/p210123/512x556/p210123_t13328_2021_1_001_000.png,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,Defender,20.54
2526.0,Míriam Diéguez,Míriam Diéguez,female,1986-05-04T00:00:00+00:00,60.0,171.0,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2021/06/28/medium/42d681848c77e9a837be29b98e03557b.png,14.0,Midfielder,,0.0,26.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,Forward,19.52
23676.0,Millene Cabral Vieira,Millene Cabral,female,1997-11-29T00:00:00+00:00,,,Rayo Vallecano,RVM,https://assets.laliga.com/assets/2019/06/07/medium/rayo-femenino.png,17.0,Forward,,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,Defender,19.5
13155.0,Mirari Uria,Mirari Uria,female,2003-01-01T00:00:00+00:00,,,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,27.0,Forward,https://assets.laliga.com/squad/2021/t13324/p494769/512x556/p494769_t13324_2021_0_001_000.png,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,Midfielder,18.51
23611.0,Giovanna Crivelari Anselmo,Giovanna Crivelari,female,1993-02-23T00:00:00+00:00,,,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,22.0,Forward,https://assets.laliga.com/squad/2021/t13319/p539147/512x556/p539147_t13319_2021_1_001_000.png,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,Midfielder,18.51
23387.0,Caroline Møller,Caroline Møller,female,1998-12-19T00:00:00+00:00,64.0,178.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,16.0,Forward,,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,Midfielder,18.51
12042.0,Allegra Poljak,Allegra Poljak,female,1999-02-05T00:00:00+00:00,56.0,162.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,17.0,Forward,,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,Goalkeeper,18.5
3580.0,Carolina Férez,Carol,female,1991-06-26T00:00:00+00:00,53.0,163.0,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,14.0,Forward,https://assets.laliga.com/squad/2021/t13319/p434310/512x556/p434310_t13319_2021_1_001_000.png,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,Midfielder,17.51
12440.0,Kosovare Asllani,Kosovare Asllani,female,1989-07-29T00:00:00+00:00,58.0,166.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,9.0,Forward,,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,Defender,17.5
2515.0,Erika Vázquez,Erika Vázquez,female,1983-02-16T00:00:00+00:00,50.0,166.0,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic-femenino.png,19.0,Forward,https://assets.laliga.com/squad/2021/t12034/p165362/512x556/p165362_t12034_2021_1_001_000.png,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,Forward,17.5
6066.0,Olga Carmona,Olga Carmona,female,2000-06-12T00:00:00+00:00,51.0,160.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,7.0,Forward,,0.0,28.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,Goalkeeper,16.02
9515.0,Carla Armengol,Carla Armengol,female,1998-04-02T00:00:00+00:00,,,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2021/06/28/medium/42d681848c77e9a837be29b98e03557b.png,11.0,Forward,,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,Forward,16.02
12036.0,Gabriela Antonia García Segura,Gaby García,female,1997-04-02T00:00:00+00:00,67.0,180.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,16.0,Forward,,0.0,28.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,4.0,Goalkeeper,15.530000000000001
6048.0,Natasa Andonova,Natasa Andonova,female,1993-12-04T00:00:00+00:00,60.0,169.0,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,10.0,Forward,https://assets.laliga.com/squad/2021/t13319/p250613/512x556/p250613_t13319_2021_1_001_000.png,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,Defender,15.52
407.0,Iker Muniain,Muniain,male,1992-12-19T00:00:00+00:00,65.0,170.0,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic.png,10.0,Forward,https://assets.laliga.com/squad/2021/t174/p76012/512x556/p76012_t174_2021_1_001_000.png,5.0,35.0,10.0,6.0,1.0,0.0,6.0,183.0,4.0,27.0,17.0,97.0,5.0,1243.0,0.0,0.0,0.0,21.0,0.0,9.0,65.0,52.0,926.0,291.0,1112.0,3.0,15.0,514.0,1373.0,32.0,79.0,39.0,21.0,188.0,3.0,Midfielder,13.730000000000018
2486.0,Nekane Díez,Nekane Díez,female,1991-08-13T00:00:00+00:00,54.0,169.0,Athletic Club,ATH,https://assets.laliga.com/assets/2019/06/07/medium/athletic-femenino.png,7.0,Forward,https://assets.laliga.com/squad/2021/t12034/p434280/512x556/p434280_t12034_2021_1_001_000.png,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,Midfielder,12.55
23677.0,Michele Vasconcelos,Michele Vasconcelos,female,1994-05-11T00:00:00+00:00,,165.0,Sevilla FC,SFC,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,22.0,Midfielder,https://assets.laliga.com/squad/2021/t13326/p447459/512x556/p447459_t13326_2021_1_001_000.png,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,Forward,12.0
12441.0,Ascensión Martínez Salinas,Asun Martínez,female,2002-02-20T00:00:00+00:00,,,VCF Femenino,VCF,https://assets.laliga.com/assets/2019/06/07/medium/valencia-femenino.png,9.0,Forward,https://assets.laliga.com/squad/2021/t13329/p487880/512x556/p487880_t13329_2021_1_001_000.png,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,Midfielder,11.02
8589.0,Aïssatou Tounkara,Aïssatou Tounkara,female,1995-03-16T00:00:00+00:00,60.0,174.0,At. Madrid Femenino,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico-feminas.png,19.0,Defender,https://assets.laliga.com/squad/2021/t11212/p176058/512x556/p176058_t11212_2021_1_001_000.png,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,Forward,11.0
8759.0,Karen Araya,Karen Araya,female,1990-10-16T00:00:00+00:00,62.0,164.0,Sevilla FC,SFC,https://assets.laliga.com/assets/2019/06/07/medium/sevilla.png,12.0,Midfielder,,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,Forward,9.51
647.0,Juan Miguel Jiménez López,Juanmi,male,1993-05-20T00:00:00+00:00,69.0,172.0,Real Betis,BET,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,7.0,Forward,https://assets.laliga.com/squad/2021/t185/p80287/512x556/p80287_t185_2021_1_001_000.png,32.0,33.0,2.0,0.0,1.0,0.0,1.0,115.0,16.0,21.0,9.0,15.0,18.0,477.0,0.0,0.0,0.0,30.0,0.0,1.0,29.0,17.0,222.0,154.0,358.0,9.0,40.0,227.0,480.0,39.0,88.0,15.0,16.0,89.0,5.0,Goalkeeper,8.800000000000011
3663.0,Ane Etxezarreta,Ane Etxezarreta,female,1995-08-24T00:00:00+00:00,64.0,166.0,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,6.0,Midfielder,https://assets.laliga.com/squad/2021/t13324/p434337/512x556/p434337_t13324_2021_0_001_000.png,0.0,21.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,Forward,8.51
3546.0,Elba Vergés,Elba Vergés,female,1995-10-24T00:00:00+00:00,58.0,170.0,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,4.0,Defender,,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,Forward,8.01
12052.0,Esther Martín-Pozuelo,Esther Martín-Pozuelo,female,1998-10-08T00:00:00+00:00,,,VCF Femenino,VCF,https://assets.laliga.com/assets/2019/06/07/medium/valencia-femenino.png,15.0,Defender,https://assets.laliga.com/squad/2021/t13329/p484940/512x556/p484940_t13329_2021_1_001_000.png,0.0,29.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,51.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,Forward,7.529999999999999
3560.0,Estefanía Lima,Estefanía Lima,female,1989-05-11T00:00:00+00:00,60.0,174.0,Villarreal CF,VIL,https://assets.laliga.com/assets/2021/06/28/medium/9fbd53c24db4a5ff2257fa8ba57b59d4.png,21.0,Forward,https://assets.laliga.com/squad/2021/t18273/p434495/512x556/p434495_t18273_2021_1_001_000.png,0.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,33.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,Midfielder,7.02
4550.0,Irene Guerrero,Irene Guerrero,female,1996-12-12T00:00:00+00:00,54.0,168.0,Levante UD,LUD,https://assets.laliga.com/assets/2019/06/07/medium/levante-femenino.png,8.0,Midfielder,https://assets.laliga.com/squad/2021/t13319/p434446/512x556/p434446_t13319_2021_1_001_000.png,0.0,27.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,Forward,6.529999999999999
13426.0,Cecilia Marcos,Cecilia Marcos,female,2001-11-03T00:00:00+00:00,,,Real Sociedad,RSO,https://assets.laliga.com/assets/2019/06/07/medium/real-sociedad.png,11.0,Midfielder,https://assets.laliga.com/squad/2021/t13324/p500281/512x556/p500281_t13324_2021_0_001_000.png,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Forward,6.5
19541.0,María Ortiz de Pinedo Otxoa,Mery,female,1994-04-18T00:00:00+00:00,,,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2021/06/28/medium/42d681848c77e9a837be29b98e03557b.png,15.0,Forward,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Midfielder,6.5
3593.0,Marta Cardona De Miguel,Marta Cardona,female,1995-05-26T00:00:00+00:00,53.0,161.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,11.0,Forward,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Defender,6.5
24262.0,Ona Baradad,Ona Baradad,female,2004-04-16T00:00:00+00:00,,,FC Barcelona,FCB,https://assets.laliga.com/assets/2019/06/07/medium/fc-barcelona-femenino.png,33.0,Midfielder,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Forward,6.5
13078.0,Ana Lucía de Teresa Romero,Ana de Teresa,female,2001-11-05T00:00:00+00:00,,,SD Eibar,EIB,https://assets.laliga.com/assets/2019/06/07/medium/eibar.png,5.0,Forward,,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Midfielder,6.5
12065.0,Lorena Navarro,Lorena Navarro,female,2000-11-11T00:00:00+00:00,51.0,151.0,Real Madrid Femenino,RMA,https://assets.laliga.com/assets/2019/06/07/medium/real-madrid.png,12.0,Forward,,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Goalkeeper,5.5
21452.0,Garazi Facila,Garazi Facila,female,1999-10-25T00:00:00+00:00,,,Deportivo Alavés,ALA,https://assets.laliga.com/assets/2021/06/28/medium/42d681848c77e9a837be29b98e03557b.png,12.0,Defender,,0.0,25.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,Forward,5.02
8502.0,Merel van Dongen,Merel van Dongen,female,1993-02-11T00:00:00+00:00,,170.0,At. Madrid Femenino,ATM,https://assets.laliga.com/assets/2019/06/07/medium/atletico-feminas.png,5.0,Defender,https://assets.laliga.com/squad/2021/t11212/p165609/512x556/p165609_t11212_2021_1_001_000.png,0.0,27.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,Forward,5.0
5911.0,Aleksandra Zaremba,Aleksandra Zaremba,female,2001-02-19T00:00:00+00:00,56.0,165.0,UD Granadilla Tenerife Egatesa,UDG,https://assets.laliga.com/assets/2019/06/07/medium/granadilla.png,11.0,Midfielder,https://assets.laliga.com/squad/2021/t13328/p456215/512x556/p456215_t13328_2021_1_001_000.png,0.0,25.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,Forward,4.529999999999999
3599.0,Eva Llamas,Eva Llamas,female,1992-05-29T00:00:00+00:00,58.0,170.0,R. Betis Féminas,RBB,https://assets.laliga.com/assets/2019/06/07/medium/betis.png,6.0,Midfielder,https://assets.laliga.com/squad/2021/t13322/p434321/512x556/p434321_t13322_2021_1_001_000.png,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Forward,4.5
